firstName,lastName,position,jerseyNumber,status,seasonId,id,gsisId,esbId,gsisPlayer.person,fullName,slug,gameTime
Neiko,Thorpe,DB,23,PLAYER_SUBSTITUTE,2019,32013030-2d30-3032-3933-3239b633fb97,00-0029329,THO820235,,Seattle Seahawks,broncos-at-seahawks-2019-pre-1,2019-08-09T02:00:00.000Z
Mychal,Kendricks,LB,56,STARTED,2019,32013030-2d30-3032-3934-3039526c167d,00-0029409,KEN104336,,Seattle Seahawks,broncos-at-seahawks-2019-pre-1,2019-08-09T02:00:00.000Z
Ezekiel,Ansah,DE,98,ACTIVE_DID_NOT_PLAY,2019,32013030-2d30-3033-3030-35392f2b1fac,00-0030059,ANS059326,,Seattle Seahawks,broncos-at-seahawks-2019-pre-1,2019-08-09T02:00:00.000Z
Bradley,McDougald,SS,30,ACTIVE_DID_NOT_PLAY,2019,32013030-2d30-3033-3031-3631ce4b2961,00-0030161,MCD722675,,Seattle Seahawks,broncos-at-seahawks-2019-pre-1,2019-08-09T02:00:00.000Z
Jaron,Brown,WR,18,ACTIVE_DID_NOT_PLAY,2019,32013030-2d30-3033-3033-3030d3c4314e,00-0030300,BRO486303,,Seattle Seahawks,broncos-at-seahawks-2019-pre-1,2019-08-09T02:00:00.000Z
Jamar,Taylor,CB,08,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3034-383435fe5e7d,00-0030484,TAY294506,,Seattle Seahawks,broncos-at-seahawks-2019-pre-1,2019-08-09T02:00:00.000Z
D.J.,Fluker,G,78,ACTIVE_DID_NOT_PLAY,2019,32013030-2d30-3033-3035-3035b4d433b5,00-0030505,FLU158205,,Seattle Seahawks,broncos-at-seahawks-2019-pre-1,2019-08-09T02:00:00.000Z
Barkevious,Mingo,LB,51,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3035-3538c44a5547,00-0030558,MIN139821,,Seattle Seahawks,broncos-at-seahawks-2019-pre-1,2019-08-09T02:00:00.000Z
Geno,Smith,QB,07,STARTED,2019,32013030-2d30-3033-3035-3635405348e4,00-0030565,SMI269700,,Seattle Seahawks,broncos-at-seahawks-2019-pre-1,2019-08-09T02:00:00.000Z
Jamie,Meder,DT,66D,STARTED,2019,32013030-2d30-3033-3036-3937aad25bcd,00-0030697,MED121550,,Seattle Seahawks,broncos-at-seahawks-2019-pre-1,2019-08-09T02:00:00.000Z
Tyler,Ott,LS,69,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3131-3536eef4070a,00-0031156,OTT034606,,Seattle Seahawks,broncos-at-seahawks-2019-pre-1,2019-08-09T02:00:00.000Z
Cassius,Marsh,DE,91,STARTED,2019,32013030-2d30-3033-3131-373553387400,00-0031175,MAR336314,,Seattle Seahawks,broncos-at-seahawks-2019-pre-1,2019-08-09T02:00:00.000Z
Justin,Britt,C,68,STARTED,2019,32013030-2d30-3033-3132-3832fe039749,00-0031282,BRI704622,,Seattle Seahawks,broncos-at-seahawks-2019-pre-1,2019-08-09T02:00:00.000Z
Marcus,Martin,G,62,STARTED,2019,32013030-2d30-3033-3133-3337848a0e96,00-0031337,MAR675292,,Seattle Seahawks,broncos-at-seahawks-2019-pre-1,2019-08-09T02:00:00.000Z
Jason,Myers,K,05,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3134-3932f870efc5,00-0031492,MYE407253,,Seattle Seahawks,broncos-at-seahawks-2019-pre-1,2019-08-09T02:00:00.000Z
Akeem,King,CB,36,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3136-33309721da22,00-0031630,KIN276536,,Seattle Seahawks,broncos-at-seahawks-2019-pre-1,2019-08-09T02:00:00.000Z
Justin,Currie,LB,47D,ACTIVE_DID_NOT_PLAY,2019,32013030-2d30-3033-3137-3338520ee7b2,00-0031738,CUR343634,,Seattle Seahawks,broncos-at-seahawks-2019-pre-1,2019-08-09T02:00:00.000Z
Wes,Saxton,TE,85,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3138-3634ce1df2a3,00-0031864,SAX645435,,Seattle Seahawks,broncos-at-seahawks-2019-pre-1,2019-08-09T02:00:00.000Z
Tyler,Lockett,WR,16,ACTIVE_DID_NOT_PLAY,2019,32013030-2d30-3033-3232-31312f766863,00-0032211,LOC420915,,Seattle Seahawks,broncos-at-seahawks-2019-pre-1,2019-08-09T02:00:00.000Z
Germain,Ifedi,G/T,65,STARTED,2019,32013030-2d30-3033-3233-3834c5768301,00-0032384,IFE136317,,Seattle Seahawks,broncos-at-seahawks-2019-pre-1,2019-08-09T02:00:00.000Z
Jarran,Reed,DT,90,ACTIVE_DID_NOT_PLAY,2019,32013030-2d30-3033-3233-38376b29fcbd,00-0032387,REE257783,,Seattle Seahawks,broncos-at-seahawks-2019-pre-1,2019-08-09T02:00:00.000Z
C.J.,Prosise,RB,22,ACTIVE_DID_NOT_PLAY,2019,32013030-2d30-3033-3233-3933582a619d,00-0032393,PRO494028,,Seattle Seahawks,broncos-at-seahawks-2019-pre-1,2019-08-09T02:00:00.000Z
Nick,Vannett,TE,81,STARTED,2019,32013030-2d30-3033-3233-393431c33be1,00-0032394,VAN643509,,Seattle Seahawks,broncos-at-seahawks-2019-pre-1,2019-08-09T02:00:00.000Z
Quinton,Jefferson,DE,99,STARTED,2019,32013030-2d30-3033-3234-31369ce9ec7d,00-0032416,JEF350399,,Seattle Seahawks,broncos-at-seahawks-2019-pre-1,2019-08-09T02:00:00.000Z
Joey,Hunt,C,53,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3234-34339dff62d3,00-0032443,HUN273483,,Seattle Seahawks,broncos-at-seahawks-2019-pre-1,2019-08-09T02:00:00.000Z
George,Fant,T,74,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3234-3636c7d3ccc6,00-0032466,FAN401790,,Seattle Seahawks,broncos-at-seahawks-2019-pre-1,2019-08-09T02:00:00.000Z
J.D.,McKissic,RS,21,ACTIVE_DID_NOT_PLAY,2019,32013030-2d30-3033-3236-30322d61541e,00-0032602,MCK692580,,Seattle Seahawks,broncos-at-seahawks-2019-pre-1,2019-08-09T02:00:00.000Z
Kalan,Reed,CB,39,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3238-31307fdcd4ae,00-0032810,REE316951,,Seattle Seahawks,broncos-at-seahawks-2019-pre-1,2019-08-09T02:00:00.000Z
Marwin,Evans,SS,41D,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3239-32328f629a5f,00-0032922,EVA512840,,Seattle Seahawks,broncos-at-seahawks-2019-pre-1,2019-08-09T02:00:00.000Z
Branden,Jackson,DE,93,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3330-3234eb554f3b,00-0033024,JAC000003,,Seattle Seahawks,broncos-at-seahawks-2019-pre-1,2019-08-09T02:00:00.000Z
Keenan,Reynolds,WR,19,STARTED,2019,32013030-2d30-3033-3330-37386788643b,00-0033078,REY406954,,Seattle Seahawks,broncos-at-seahawks-2019-pre-1,2019-08-09T02:00:00.000Z
Paxton,Lynch,QB,02,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3331-3038e948da3a,00-0033108,LYN526034,,Seattle Seahawks,broncos-at-seahawks-2019-pre-1,2019-08-09T02:00:00.000Z
Jacob,Hollister,TE,48O,ACTIVE_DID_NOT_PLAY,2019,32013030-2d30-3033-3333-38377b2cc644,00-0033387,HOL292467,,Seattle Seahawks,broncos-at-seahawks-2019-pre-1,2019-08-09T02:00:00.000Z
Jordan,Simmons,G,66O,ACTIVE_DID_NOT_PLAY,2019,32013030-2d30-3033-3334-34367300d6f1,00-0033446,SIM247783,,Seattle Seahawks,broncos-at-seahawks-2019-pre-1,2019-08-09T02:00:00.000Z
Austin,Calitro,LB,58,STARTED,2019,32013030-2d30-3033-3334-3532d1a2b6b1,00-0033452,CAL465470,,Seattle Seahawks,broncos-at-seahawks-2019-pre-1,2019-08-09T02:00:00.000Z
Tedric,Thompson,FS,33,STARTED,2019,32013030-2d30-3033-3335-35349c719b1f,00-0033554,THO706223,,Seattle Seahawks,broncos-at-seahawks-2019-pre-1,2019-08-09T02:00:00.000Z
David,Moore,WR,83,STARTED,2019,32013030-2d30-3033-3335-3839c5d25ee7,00-0033589,MOO249444,,Seattle Seahawks,broncos-at-seahawks-2019-pre-1,2019-08-09T02:00:00.000Z
Chris,Carson,RB,32,ACTIVE_DID_NOT_PLAY,2019,32013030-2d30-3033-3335-3934a43342ea,00-0033594,CAR568144,,Seattle Seahawks,broncos-at-seahawks-2019-pre-1,2019-08-09T02:00:00.000Z
Jordan,Roos,G,64,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3337-3430e6c49280,00-0033740,ROO631292,,Seattle Seahawks,broncos-at-seahawks-2019-pre-1,2019-08-09T02:00:00.000Z
Jeremy,Boykins,CB,01,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3338-3039cd26f6d2,00-0033809,BOY622084,,Seattle Seahawks,broncos-at-seahawks-2019-pre-1,2019-08-09T02:00:00.000Z
Ethan,Pocic,C/G,77,STARTED,2019,32013030-2d30-3033-3339-3031639b7a86,00-0033901,POC303385,,Seattle Seahawks,broncos-at-seahawks-2019-pre-1,2019-08-09T02:00:00.000Z
Shaquill,Griffin,CB,26,STARTED,2019,32013030-2d30-3033-3339-3236204df980,00-0033926,GRI296565,,Seattle Seahawks,broncos-at-seahawks-2019-pre-1,2019-08-09T02:00:00.000Z
Delano,Hill,SS,42,ACTIVE_DID_NOT_PLAY,2019,32013030-2d30-3033-3339-33311c195518,00-0033931,HIL170556,,Seattle Seahawks,broncos-at-seahawks-2019-pre-1,2019-08-09T02:00:00.000Z
Nazair,Jones,DT,92,ACTIVE_DID_NOT_PLAY,2019,32013030-2d30-3033-3339-33348b014194,00-0033934,JON636681,,Seattle Seahawks,broncos-at-seahawks-2019-pre-1,2019-08-09T02:00:00.000Z
Amara,Darboh,WR,82,ACTIVE_DID_NOT_PLAY,2019,32013030-2d30-3033-3339-33377fdb6fb4,00-0033937,DAR032327,,Seattle Seahawks,broncos-at-seahawks-2019-pre-1,2019-08-09T02:00:00.000Z
Shalom,Luani,SS,24,STARTED,2019,32013030-2d30-3033-3339-3730adf15f15,00-0033970,LUA444954,,Seattle Seahawks,broncos-at-seahawks-2019-pre-1,2019-08-09T02:00:00.000Z
Will,Dissly,TE,88,ACTIVE_DID_NOT_PLAY,2019,32013030-2d30-3033-3431-353947f92d56,00-0034159,DIS743152,,Seattle Seahawks,broncos-at-seahawks-2019-pre-1,2019-08-09T02:00:00.000Z
Michael,Dickson,P,04,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3431-3630c0b58aef,00-0034160,DIC718404,,Seattle Seahawks,broncos-at-seahawks-2019-pre-1,2019-08-09T02:00:00.000Z
Jacob,Martin,LB,59,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3431-363350ed2b24,00-0034163,MAR630923,,Seattle Seahawks,broncos-at-seahawks-2019-pre-1,2019-08-09T02:00:00.000Z
Poona,Ford,DT,97,ACTIVE_DID_NOT_PLAY,2019,32013030-2d30-3033-3432-3334dab6fe99,00-0034234,FOR313563,,Seattle Seahawks,broncos-at-seahawks-2019-pre-1,2019-08-09T02:00:00.000Z
Simeon,Thomas,CB,34,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3432-37364719d287,00-0034276,THO379976,,Seattle Seahawks,broncos-at-seahawks-2019-pre-1,2019-08-09T02:00:00.000Z
Bo,Scarbrough,RB,40,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3434-33327ea4fb23,00-0034432,SCA556552,,Seattle Seahawks,broncos-at-seahawks-2019-pre-1,2019-08-09T02:00:00.000Z
Chris,Worley,LB,48D,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3435-3337e0932bb8,00-0034537,WOR605160,,Seattle Seahawks,broncos-at-seahawks-2019-pre-1,2019-08-09T02:00:00.000Z
Elijah,Nkansah,T,75O,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3436-3634a6150204,00-0034664,NKA458455,,Seattle Seahawks,broncos-at-seahawks-2019-pre-1,2019-08-09T02:00:00.000Z
Jamarco,Jones,T,73,STARTED,2019,32013030-2d30-3033-3437-3239a76b65b6,00-0034729,JON404567,,Seattle Seahawks,broncos-at-seahawks-2019-pre-1,2019-08-09T02:00:00.000Z
Rashaad,Penny,RB,20,STARTED,2019,32013030-2d30-3033-3437-35304f6989c6,00-0034750,PEN504753,,Seattle Seahawks,broncos-at-seahawks-2019-pre-1,2019-08-09T02:00:00.000Z
Shaquem,Griffin,LB,49,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3437-3535b5bd9d5d,00-0034755,GRI295884,,Seattle Seahawks,broncos-at-seahawks-2019-pre-1,2019-08-09T02:00:00.000Z
Tre,Flowers,CB,37,STARTED,2019,32013030-2d30-3033-3437-3536c6459729,00-0034756,FLO000000,,Seattle Seahawks,broncos-at-seahawks-2019-pre-1,2019-08-09T02:00:00.000Z
Rasheem,Green,DE,94,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3438-3331125bac22,00-0034831,GRE330410,,Seattle Seahawks,broncos-at-seahawks-2019-pre-1,2019-08-09T02:00:00.000Z
Malik,Turner,WR,17,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3438-363722684717,00-0034867,TUR576945,,Seattle Seahawks,broncos-at-seahawks-2019-pre-1,2019-08-09T02:00:00.000Z
Jazz,Ferguson,WR,87,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3530-39302fb5c9cf,00-0035090,FER171708,,Seattle Seahawks,broncos-at-seahawks-2019-pre-1,2019-08-09T02:00:00.000Z
Jalen,Harvey,SS,43,ACTIVE_DID_NOT_PLAY,2019,32013030-2d30-3033-3530-39316a8c7e32,00-0035091,HAR776691,,Seattle Seahawks,broncos-at-seahawks-2019-pre-1,2019-08-09T02:00:00.000Z
Demetrius,Knox,G,63,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3530-39335c08dcb9,00-0035093,KNO509672,,Seattle Seahawks,broncos-at-seahawks-2019-pre-1,2019-08-09T02:00:00.000Z
Bryan,Mone,DT,79,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3530-3934b99b8839,00-0035094,MON149961,,Seattle Seahawks,broncos-at-seahawks-2019-pre-1,2019-08-09T02:00:00.000Z
Jay-Tee,Tiuli,DT,61,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3530-39362e804e14,00-0035096,TIU207645,,Seattle Seahawks,broncos-at-seahawks-2019-pre-1,2019-08-09T02:00:00.000Z
Terry,Wright,WR,09,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3530-393798312c7c,00-0035097,WRI697397,,Seattle Seahawks,broncos-at-seahawks-2019-pre-1,2019-08-09T02:00:00.000Z
Marquise,Blair,SS,27,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3531-3339cc38689b,00-0035139,BLA514764,,Seattle Seahawks,broncos-at-seahawks-2019-pre-1,2019-08-09T02:00:00.000Z
Phil,Haynes,G,60,ACTIVE_DID_NOT_PLAY,2019,32013030-2d30-3033-3531-343177827ce8,00-0035141,HAY704637,,Seattle Seahawks,broncos-at-seahawks-2019-pre-1,2019-08-09T02:00:00.000Z
Ugochukwu,Amadi,FS,28,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3531-34325180ba8e,00-0035142,AMA296635,,Seattle Seahawks,broncos-at-seahawks-2019-pre-1,2019-08-09T02:00:00.000Z
Ben,Burr-Kirven,LB,55,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3531-3433bd91fdc0,00-0035143,BUR561396,,Seattle Seahawks,broncos-at-seahawks-2019-pre-1,2019-08-09T02:00:00.000Z
Xavier,Turner,RB,41O,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3534-3934f8c411fd,00-0035494,TUR762301,,Seattle Seahawks,broncos-at-seahawks-2019-pre-1,2019-08-09T02:00:00.000Z
Gary,Jennings,WR,11,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3535-38391d5a8ac0,00-0035589,JEN478992,,Seattle Seahawks,broncos-at-seahawks-2019-pre-1,2019-08-09T02:00:00.000Z
Travis,Homer,RB,25,ACTIVE_DID_NOT_PLAY,2019,32013030-2d30-3033-3535-3934913d6b3d,00-0035594,HOM655558,,Seattle Seahawks,broncos-at-seahawks-2019-pre-1,2019-08-09T02:00:00.000Z
Demarcus,Christmas,DT,67,ACTIVE_DID_NOT_PLAY,2019,32013030-2d30-3033-3535-39357ee382b8,00-0035595,CHR382479,,Seattle Seahawks,broncos-at-seahawks-2019-pre-1,2019-08-09T02:00:00.000Z
John,Ursua,WR,15,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3535-3937548ac2e6,00-0035597,URS188856,,Seattle Seahawks,broncos-at-seahawks-2019-pre-1,2019-08-09T02:00:00.000Z
L.J.,Collier,DE,95,ACTIVE_DID_NOT_PLAY,2019,32013030-2d30-3033-3536-33364c1ad0c1,00-0035636,COL214397,,Seattle Seahawks,broncos-at-seahawks-2019-pre-1,2019-08-09T02:00:00.000Z
D.K.,Metcalf,WR,14,STARTED,2019,32013030-2d30-3033-3536-343097915ff1,00-0035640,MET363377,,Seattle Seahawks,broncos-at-seahawks-2019-pre-1,2019-08-09T02:00:00.000Z
Cody,Barton,LB,57,STARTED,2019,32013030-2d30-3033-3536-3732a352fe91,00-0035672,BAR763281,,Seattle Seahawks,broncos-at-seahawks-2019-pre-1,2019-08-09T02:00:00.000Z
Jawuan,Johnson,LB,46,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3537-3231aed61446,,,,Seattle Seahawks,broncos-at-seahawks-2019-pre-1,2019-08-09T02:00:00.000Z
Jackson,Harris,TE,47O,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3537-3332d3b50c01,,,,Seattle Seahawks,broncos-at-seahawks-2019-pre-1,2019-08-09T02:00:00.000Z
Joe,Flacco,QB,05,STARTED,2019,32013030-2d30-3032-3631-3538c6a10853,00-0026158,FLA009602,,Denver Broncos,broncos-at-seahawks-2019-pre-1,2019-08-09T02:00:00.000Z
Emmanuel,Sanders,WR,10,ACTIVE_DID_NOT_PLAY,2019,32013030-2d30-3032-3736-383548509814,00-0027685,SAN295989,,Denver Broncos,broncos-at-seahawks-2019-pre-1,2019-08-09T02:00:00.000Z
Dekoda,Watson,OLB,56,PLAYER_SUBSTITUTE,2019,32013030-2d30-3032-3738-3132bcf04630,00-0027812,WAT325980,,Denver Broncos,broncos-at-seahawks-2019-pre-1,2019-08-09T02:00:00.000Z
Kareem,Jackson,DB,22,STARTED,2019,32013030-2d30-3032-3738-3732b0b6440e,00-0027872,JAC283467,,Denver Broncos,broncos-at-seahawks-2019-pre-1,2019-08-09T02:00:00.000Z
Von,Miller,OLB,58,STARTED,2019,32013030-2d30-3032-3739-3430be72e8de,00-0027940,MIL597654,,Denver Broncos,broncos-at-seahawks-2019-pre-1,2019-08-09T02:00:00.000Z
Chris,Harris,CB,25,STARTED,2019,32013030-2d30-3032-3832-32341c42a0aa,00-0028224,HAR349333,,Denver Broncos,broncos-at-seahawks-2019-pre-1,2019-08-09T02:00:00.000Z
Ronald,Leary,G,65,ACTIVE_DID_NOT_PLAY,2019,32013030-2d30-3032-3930-3130c0b1958f,00-0029010,LEA610932,,Denver Broncos,broncos-at-seahawks-2019-pre-1,2019-08-09T02:00:00.000Z
Don,Barclay,G,67,STARTED,2019,32013030-2d30-3032-3931-38377eba46be,00-0029187,BAR114314,,Denver Broncos,broncos-at-seahawks-2019-pre-1,2019-08-09T02:00:00.000Z
Derek,Wolfe,DE,95,STARTED,2019,32013030-2d30-3032-3935-38362cb03b5a,00-0029586,WOL309455,,Denver Broncos,broncos-at-seahawks-2019-pre-1,2019-08-09T02:00:00.000Z
Brandon,McManus,K,08,PLAYER_SUBSTITUTE,2019,32013030-2d30-3032-3938-323246544812,00-0029822,MCM226186,,Denver Broncos,broncos-at-seahawks-2019-pre-1,2019-08-09T02:00:00.000Z
Nick,Williams,WR,86,PLAYER_SUBSTITUTE,2019,32013030-2d30-3032-3938-3438a2243b1a,00-0029848,WIL456782,,Denver Broncos,broncos-at-seahawks-2019-pre-1,2019-08-09T02:00:00.000Z
Mike,Purcell,DL,98,PLAYER_SUBSTITUTE,2019,32013030-2d30-3032-3938-3930af4db4f9,00-0029890,PUR087672,,Denver Broncos,broncos-at-seahawks-2019-pre-1,2019-08-09T02:00:00.000Z
Theo,Riddick,RB,27O,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3031-3037dd0b3def,00-0030107,RID187949,,Denver Broncos,broncos-at-seahawks-2019-pre-1,2019-08-09T02:00:00.000Z
Shamarko,Thomas,S,38,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3034-3132bad1e0c6,00-0030412,THO379701,,Denver Broncos,broncos-at-seahawks-2019-pre-1,2019-08-09T02:00:00.000Z
Casey,Kreiter,LS,42,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3039-35376bceef9e,00-0030957,KRE233600,,Denver Broncos,broncos-at-seahawks-2019-pre-1,2019-08-09T02:00:00.000Z
Zach,Kerr,DE,92,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3131-30358a9442d4,00-0031105,KER593782,,Denver Broncos,broncos-at-seahawks-2019-pre-1,2019-08-09T02:00:00.000Z
Shelby,Harris,NT,96,STARTED,2019,32013030-2d30-3033-3132-3730cec37d9d,00-0031270,HAR536152,,Denver Broncos,broncos-at-seahawks-2019-pre-1,2019-08-09T02:00:00.000Z
Ja'Wuan,James,T,70,STARTED,2019,32013030-2d30-3033-3134-3137e104384c,00-0031417,JAM218029,,Denver Broncos,broncos-at-seahawks-2019-pre-1,2019-08-09T02:00:00.000Z
Todd,Davis,ILB,51,ACTIVE_DID_NOT_PLAY,2019,32013030-2d30-3033-3134-32375c6256e4,00-0031427,DAV768914,,Denver Broncos,broncos-at-seahawks-2019-pre-1,2019-08-09T02:00:00.000Z
Jake,Rodgers,OL,69,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3136-3231db90a93e,00-0031621,ROD371028,,Denver Broncos,broncos-at-seahawks-2019-pre-1,2019-08-09T02:00:00.000Z
DeShawn,Williams,DE,97,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3137-393595443678,00-0031795,WIL234247,,Denver Broncos,broncos-at-seahawks-2019-pre-1,2019-08-09T02:00:00.000Z
Bryce,Callahan,CB,29,ACTIVE_DID_NOT_PLAY,2019,32013030-2d30-3033-3139-3034efea5f3c,00-0031904,CAL520433,,Denver Broncos,broncos-at-seahawks-2019-pre-1,2019-08-09T02:00:00.000Z
De'Vante,Bausby,CB,41,STARTED,2019,32013030-2d30-3033-3139-393123a2e7af,00-0031991,BAU711100,,Denver Broncos,broncos-at-seahawks-2019-pre-1,2019-08-09T02:00:00.000Z
Chaz,Green,OL,79,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3232-3034868ca8ac,00-0032204,GRE118131,,Denver Broncos,broncos-at-seahawks-2019-pre-1,2019-08-09T02:00:00.000Z
Jeff,Heuerman,TE,82,ACTIVE_DID_NOT_PLAY,2019,32013030-2d30-3033-3232-3237ce15ef70,00-0032227,HEU190731,,Denver Broncos,broncos-at-seahawks-2019-pre-1,2019-08-09T02:00:00.000Z
Jake,Brendel,OL,64,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3237-3031aec75461,00-0032701,BRE273025,,Denver Broncos,broncos-at-seahawks-2019-pre-1,2019-08-09T02:00:00.000Z
Su'a,Cravens,S,21,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3237-363717d01696,00-0032767,CRA534304,,Denver Broncos,broncos-at-seahawks-2019-pre-1,2019-08-09T02:00:00.000Z
Kevin,Hogan,QB,09,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3237-3834a23f764d,00-0032784,HOG022742,,Denver Broncos,broncos-at-seahawks-2019-pre-1,2019-08-09T02:00:00.000Z
Aaron,Wallace,OLB,50,ACTIVE_DID_NOT_PLAY,2019,32013030-2d30-3033-3237-3939153c5ce3,00-0032799,WAL400144,,Denver Broncos,broncos-at-seahawks-2019-pre-1,2019-08-09T02:00:00.000Z
Andy,Janovich,FB,32,STARTED,2019,32013030-2d30-3033-3239-353644b7daaf,00-0032956,JAN605717,,Denver Broncos,broncos-at-seahawks-2019-pre-1,2019-08-09T02:00:00.000Z
Will,Parks,S,34,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3239-35387ab4392e,00-0032958,PAR567787,,Denver Broncos,broncos-at-seahawks-2019-pre-1,2019-08-09T02:00:00.000Z
Justin,Simmons,S,31,STARTED,2019,32013030-2d30-3033-3239-3731b9d710ff,00-0032971,SIM248681,,Denver Broncos,broncos-at-seahawks-2019-pre-1,2019-08-09T02:00:00.000Z
Devontae,Booker,RB,23,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3239-3732ec926fb5,00-0032972,BOO019902,,Denver Broncos,broncos-at-seahawks-2019-pre-1,2019-08-09T02:00:00.000Z
Connor,McGovern,C,60,STARTED,2019,32013030-2d30-3033-3330-3131183db41a,00-0033011,MCG526326,,Denver Broncos,broncos-at-seahawks-2019-pre-1,2019-08-09T02:00:00.000Z
