firstName,lastName,position,jerseyNumber,status,seasonId,id,gsisId,esbId,gsisPlayer.person,fullName,slug,gameTime
Austin,Reiter,C,62,STARTED,2019,32013030-2d30-3033-3139-3538afb4e2ec,00-0031958,REI765747,,Kansas City Chiefs,49ers-at-chiefs-2019-pre-3,2019-08-25T00:00:00.000Z
Harold,Jones-Quartey,S,30,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3139-3839ba226c8c,00-0031989,JON826879,,Kansas City Chiefs,49ers-at-chiefs-2019-pre-3,2019-08-25T00:00:00.000Z
Manasseh,Garner,FB,47O,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3139-393636c63b8d,00-0031996,GAR305827,,Kansas City Chiefs,49ers-at-chiefs-2019-pre-3,2019-08-25T00:00:00.000Z
Blake,Bell,TE,81,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3230-363253752b55,00-0032062,BEL227990,,Kansas City Chiefs,49ers-at-chiefs-2019-pre-3,2019-08-25T00:00:00.000Z
Cameron,Erving,G,75,STARTED,2019,32013030-2d30-3033-3231-34355764a3af,00-0032145,ERV288583,,Kansas City Chiefs,49ers-at-chiefs-2019-pre-3,2019-08-25T00:00:00.000Z
Frank,Clark,DE,55,STARTED,2019,32013030-2d30-3033-3232-31304c6157c4,00-0032210,CLA296952,,Kansas City Chiefs,49ers-at-chiefs-2019-pre-3,2019-08-25T00:00:00.000Z
Damien,Wilson,LB,54,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3232-31356a0dd6ec,00-0032215,WIL664778,,Kansas City Chiefs,49ers-at-chiefs-2019-pre-3,2019-08-25T00:00:00.000Z
Michael,Hunter,CB,25D,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3236-3433f1ad2483,00-0032643,HUN734352,,Kansas City Chiefs,49ers-at-chiefs-2019-pre-3,2019-08-25T00:00:00.000Z
Pace,Murphy,T,70,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3236-3830179db4e7,00-0032680,MUR520166,,Kansas City Chiefs,49ers-at-chiefs-2019-pre-3,2019-08-25T00:00:00.000Z
Chris,Jones,DT,95,STARTED,2019,32013030-2d30-3033-3237-36323fb388ef,00-0032762,JON162595,,Kansas City Chiefs,49ers-at-chiefs-2019-pre-3,2019-08-25T00:00:00.000Z
Demarcus,Robinson,WR,11,STARTED,2019,32013030-2d30-3033-3237-373580910f3e,00-0032775,ROB399065,,Kansas City Chiefs,49ers-at-chiefs-2019-pre-3,2019-08-25T00:00:00.000Z
Jordan,Lucas,DB,24,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3237-3937fbe35fbc,00-0032797,LUC068819,,Kansas City Chiefs,49ers-at-chiefs-2019-pre-3,2019-08-25T00:00:00.000Z
Tyreek,Hill,WR,10,STARTED,2019,32013030-2d30-3033-3330-3430e890f1ff,00-0033040,HIL628694,,Kansas City Chiefs,49ers-at-chiefs-2019-pre-3,2019-08-25T00:00:00.000Z
Reggie,Ragland,LB,59,STARTED,2019,32013030-2d30-3033-3330-35384079c5e5,00-0033058,RAG263360,,Kansas City Chiefs,49ers-at-chiefs-2019-pre-3,2019-08-25T00:00:00.000Z
Emmanuel,Ogbah,DE,90,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3330-373345100cf3,00-0033073,OGB059326,,Kansas City Chiefs,49ers-at-chiefs-2019-pre-3,2019-08-25T00:00:00.000Z
Kendall,Fuller,DB,29,STARTED,2019,32013030-2d30-3033-3330-3834935c5b0e,00-0033084,FUL342614,,Kansas City Chiefs,49ers-at-chiefs-2019-pre-3,2019-08-25T00:00:00.000Z
Darron,Lee,LB,50,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3331-34377a28d766,00-0033147,LEE144802,,Kansas City Chiefs,49ers-at-chiefs-2019-pre-3,2019-08-25T00:00:00.000Z
Harrison,Butker,K,07,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3333-30338f82384b,00-0033303,BUT061642,,Kansas City Chiefs,49ers-at-chiefs-2019-pre-3,2019-08-25T00:00:00.000Z
Gehrig,Dieter,WR,12,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3334-37349f73266f,00-0033474,DIE542470,,Kansas City Chiefs,49ers-at-chiefs-2019-pre-3,2019-08-25T00:00:00.000Z
Joey,Ivie,DT,93,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3335-39303f262ca9,00-0033590,IVI177981,,Kansas City Chiefs,49ers-at-chiefs-2019-pre-3,2019-08-25T00:00:00.000Z
Hunter,Dimick,DE,94,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3336-3836df69a793,00-0033686,DIM200894,,Kansas City Chiefs,49ers-at-chiefs-2019-pre-3,2019-08-25T00:00:00.000Z
Andrew,Wylie,T,77,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3338-3331a9d91f62,00-0033831,WYL509323,,Kansas City Chiefs,49ers-at-chiefs-2019-pre-3,2019-08-25T00:00:00.000Z
Patrick,Mahomes,QB,15,STARTED,2019,32013030-2d30-3033-3338-3733fa30c4fa,00-0033873,MAH401939,,Kansas City Chiefs,49ers-at-chiefs-2019-pre-3,2019-08-25T00:00:00.000Z
Tanoh,Kpassagnon,DE,92,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3339-3032e019bda5,00-0033902,KPA593274,,Kansas City Chiefs,49ers-at-chiefs-2019-pre-3,2019-08-25T00:00:00.000Z
Rashard,Davis,WR,89,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3430-333422044d51,00-0034034,DAV629998,,Kansas City Chiefs,49ers-at-chiefs-2019-pre-3,2019-08-25T00:00:00.000Z
Nick,Keizer,TE,48,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3431-393295f4c7b5,00-0034192,KEI760006,,Kansas City Chiefs,49ers-at-chiefs-2019-pre-3,2019-08-25T00:00:00.000Z
Tremon,Smith,RB,20O,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3432-373875e9b7c2,00-0034278,SMI764498,,Kansas City Chiefs,49ers-at-chiefs-2019-pre-3,2019-08-25T00:00:00.000Z
Raymond,Davison,LB,46,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3432-38387cc086a9,00-0034288,DAV821816,,Kansas City Chiefs,49ers-at-chiefs-2019-pre-3,2019-08-25T00:00:00.000Z
Ryan,Hunter,T,60,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3432-38391afad35a,00-0034289,HUN800191,,Kansas City Chiefs,49ers-at-chiefs-2019-pre-3,2019-08-25T00:00:00.000Z
Chase,Litton,QB,08,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3432-39318e2fe7f2,00-0034291,LIT808001,,Kansas City Chiefs,49ers-at-chiefs-2019-pre-3,2019-08-25T00:00:00.000Z
James,Murray,C,67,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3432-393582794635,00-0034295,MUR636227,,Kansas City Chiefs,49ers-at-chiefs-2019-pre-3,2019-08-25T00:00:00.000Z
Ben,Niemann,LB,56,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3432-39362dbb1859,00-0034296,NIE532722,,Kansas City Chiefs,49ers-at-chiefs-2019-pre-3,2019-08-25T00:00:00.000Z
Byron,Pringle,WR,13,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3432-3937fce00f61,00-0034297,PRI547217,,Kansas City Chiefs,49ers-at-chiefs-2019-pre-3,2019-08-25T00:00:00.000Z
D'Montre,Wade,DB,40D,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3433-303083b378de,00-0034300,WAD350029,,Kansas City Chiefs,49ers-at-chiefs-2019-pre-3,2019-08-25T00:00:00.000Z
Darrel,Williams,RB,31O,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3433-303141fa46d2,00-0034301,WIL207361,,Kansas City Chiefs,49ers-at-chiefs-2019-pre-3,2019-08-25T00:00:00.000Z
Deon,Yelder,TE,82,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3433-3139318e4961,00-0034319,YEL046686,,Kansas City Chiefs,49ers-at-chiefs-2019-pre-3,2019-08-25T00:00:00.000Z
Robert,McCray,OLB,52,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3433-3236a7c04fb4,00-0034326,MCC673891,,Kansas City Chiefs,49ers-at-chiefs-2019-pre-3,2019-08-25T00:00:00.000Z
Jalen,Tolliver,WR,88,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3434-3839a36d1f83,00-0034489,TOL756747,,Kansas City Chiefs,49ers-at-chiefs-2019-pre-3,2019-08-25T00:00:00.000Z
Zack,Golditch,G,61,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3435-34369fe5c9da,00-0034546,GOL196121,,Kansas City Chiefs,49ers-at-chiefs-2019-pre-3,2019-08-25T00:00:00.000Z
D'Juan,Hines,LB,45,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3435-3438ede108cb,00-0034548,HIN163927,,Kansas City Chiefs,49ers-at-chiefs-2019-pre-3,2019-08-25T00:00:00.000Z
Charvarius,Ward,DB,35,STARTED,2019,32013030-2d30-3033-3435-37331d2bd048,00-0034573,WAR076820,,Kansas City Chiefs,49ers-at-chiefs-2019-pre-3,2019-08-25T00:00:00.000Z
Cavon,Walker,DT,96,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3436-303574a79104,00-0034605,WAL090840,,Kansas City Chiefs,49ers-at-chiefs-2019-pre-3,2019-08-25T00:00:00.000Z
Armani,Watts,DB,23,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3436-38309294b0a0,00-0034680,WAT685762,,Kansas City Chiefs,49ers-at-chiefs-2019-pre-3,2019-08-25T00:00:00.000Z
Reginald,McKenzie,G,66,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3437-3331b1f26355,00-0034731,MCK329293,,Kansas City Chiefs,49ers-at-chiefs-2019-pre-3,2019-08-25T00:00:00.000Z
Breeland,Speaks,LB,57,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3437-3734b71754cf,00-0034774,SPE012055,,Kansas City Chiefs,49ers-at-chiefs-2019-pre-3,2019-08-25T00:00:00.000Z
Dorian,O'Daniel,LB,44,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3437-38318253d71d,00-0034781,ODA439705,,Kansas City Chiefs,49ers-at-chiefs-2019-pre-3,2019-08-25T00:00:00.000Z
Derrick,Nnadi,NT,91,STARTED,2019,32013030-2d30-3033-3438-3138a3dc785e,00-0034818,NNA157287,,Kansas City Chiefs,49ers-at-chiefs-2019-pre-3,2019-08-25T00:00:00.000Z
Chidi,Okeke,T,68,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3439-343073c5a935,00-0034940,OKE201644,,Kansas City Chiefs,49ers-at-chiefs-2019-pre-3,2019-08-25T00:00:00.000Z
Mecole,Hardman,WR,17,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3531-343087bd8daf,00-0035140,HAR069520,,Kansas City Chiefs,49ers-at-chiefs-2019-pre-3,2019-08-25T00:00:00.000Z
Rashad,Fenton,DB,27,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3531-3437dca1abc2,00-0035147,FEN722957,,Kansas City Chiefs,49ers-at-chiefs-2019-pre-3,2019-08-25T00:00:00.000Z
Darwin,Thompson,RB,25O,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3531-3438206ac83b,00-0035148,THO510348,,Kansas City Chiefs,49ers-at-chiefs-2019-pre-3,2019-08-25T00:00:00.000Z
Nick,Allegretti,G,73,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3531-3439c9f3e098,00-0035149,ALL041653,,Kansas City Chiefs,49ers-at-chiefs-2019-pre-3,2019-08-25T00:00:00.000Z
Dino,Boyd,T,64,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3531-3532275d3746,00-0035152,BOY117432,,Kansas City Chiefs,49ers-at-chiefs-2019-pre-3,2019-08-25T00:00:00.000Z
Jamal,Custis,WR,84,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3531-35336b55ae14,,,,Kansas City Chiefs,49ers-at-chiefs-2019-pre-3,2019-08-25T00:00:00.000Z
Felton,Davis,WR,80,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3531-353431e301ec,00-0035154,DAV387015,,Kansas City Chiefs,49ers-at-chiefs-2019-pre-3,2019-08-25T00:00:00.000Z
Mark,Fields,DB,26D,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3531-353511b440b0,00-0035155,FIE329372,,Kansas City Chiefs,49ers-at-chiefs-2019-pre-3,2019-08-25T00:00:00.000Z
Jack,Fox,P,06,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3531-3536c195a3d5,00-0035156,FOX171605,,Kansas City Chiefs,49ers-at-chiefs-2019-pre-3,2019-08-25T00:00:00.000Z
Darius,Harris,LB,47D,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3531-3537138caf77,00-0035157,HAR360241,,Kansas City Chiefs,49ers-at-chiefs-2019-pre-3,2019-08-25T00:00:00.000Z
John,Lovett,TE,40O,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3531-3631b230bb98,00-0035161,LOV553573,,Kansas City Chiefs,49ers-at-chiefs-2019-pre-3,2019-08-25T00:00:00.000Z
Dakari,Monroe,DB,43,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3531-3632aaf25e3e,00-0035162,MON279159,,Kansas City Chiefs,49ers-at-chiefs-2019-pre-3,2019-08-25T00:00:00.000Z
Kyle,Shurmur,QB,09,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3531-3633581eb795,00-0035163,SHU681869,,Kansas City Chiefs,49ers-at-chiefs-2019-pre-3,2019-08-25T00:00:00.000Z
Cody,Thompson,WR,83,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3531-36347edb65c6,00-0035164,THO480148,,Kansas City Chiefs,49ers-at-chiefs-2019-pre-3,2019-08-25T00:00:00.000Z
Marcus,Marshall,RB,38,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3532-30395770c49c,00-0035209,MAR440877,,Kansas City Chiefs,49ers-at-chiefs-2019-pre-3,2019-08-25T00:00:00.000Z
Herb,Miller,DB,34D,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3532-31304bf3e251,00-0035210,MIL297240,,Kansas City Chiefs,49ers-at-chiefs-2019-pre-3,2019-08-25T00:00:00.000Z
Andrew,Soroh,DB,31D,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3532-31317b7a47bd,00-0035211,SOR483171,,Kansas City Chiefs,49ers-at-chiefs-2019-pre-3,2019-08-25T00:00:00.000Z
Joe,Fortson,TE,01,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3535-3437dffd4ae8,00-0035547,FOR722821,,Kansas City Chiefs,49ers-at-chiefs-2019-pre-3,2019-08-25T00:00:00.000Z
Juan,Thornhill,DB,22,STARTED,2019,32013030-2d30-3033-3536-3235a56af300,00-0035625,THO549495,,Kansas City Chiefs,49ers-at-chiefs-2019-pre-3,2019-08-25T00:00:00.000Z
Khalen,Saunders,DT,99,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3536-3536b9c8e33b,00-0035656,SAU693939,,Kansas City Chiefs,49ers-at-chiefs-2019-pre-3,2019-08-25T00:00:00.000Z
Chris,Thompson,WR,14,PLAYER_SUBSTITUTE,2019,32013030-2d30-3031-3633-363496245e04,,,,San Francisco 49ers,49ers-at-chiefs-2019-pre-3,2019-08-25T00:00:00.000Z
Robbie,Gould,K,09,PLAYER_SUBSTITUTE,2019,32013030-2d30-3032-3332-3532f5449f53,00-0023252,GOU258729,,San Francisco 49ers,49ers-at-chiefs-2019-pre-3,2019-08-25T00:00:00.000Z
Joe,Staley,T,74,STARTED,2019,32013030-2d30-3032-3534-3135380855dd,00-0025415,STA213196,,San Francisco 49ers,49ers-at-chiefs-2019-pre-3,2019-08-25T00:00:00.000Z
Ben,Garland,C,63,STARTED,2019,32013030-2d30-3032-3732-383239af7874,00-0027282,GAR218169,,San Francisco 49ers,49ers-at-chiefs-2019-pre-3,2019-08-25T00:00:00.000Z
Sam,Young,T,62,PLAYER_SUBSTITUTE,2019,32013030-2d30-3032-3737-3738d2c39e73,00-0027778,YOU573357,,San Francisco 49ers,49ers-at-chiefs-2019-pre-3,2019-08-25T00:00:00.000Z
Richard,Sherman,DB,25,STARTED,2019,32013030-2d30-3032-3830-3932d041a3bd,00-0028092,SHE669604,,San Francisco 49ers,49ers-at-chiefs-2019-pre-3,2019-08-25T00:00:00.000Z
Mike,Person,OL,68,STARTED,2019,32013030-2d30-3032-3831-3737e49e6b2e,00-0028177,PER822092,,San Francisco 49ers,49ers-at-chiefs-2019-pre-3,2019-08-25T00:00:00.000Z
Malcolm,Smith,LB,51,PLAYER_SUBSTITUTE,2019,32013030-2d30-3032-3831-383090423665,00-0028180,SMI501156,,San Francisco 49ers,49ers-at-chiefs-2019-pre-3,2019-08-25T00:00:00.000Z
Kyle,Nelson,LS,86,PLAYER_SUBSTITUTE,2019,32013030-2d30-3032-3833-37346450c956,00-0028374,NEL536534,,San Francisco 49ers,49ers-at-chiefs-2019-pre-3,2019-08-25T00:00:00.000Z
Garrett,Celek,TE,88,NOT_ACTIVE,2019,32013030-2d30-3032-3839-3033720f79b2,00-0028903,CEL270111,,San Francisco 49ers,49ers-at-chiefs-2019-pre-3,2019-08-25T00:00:00.000Z
Kyle,Juszczyk,RB,44,STARTED,2019,32013030-2d30-3032-3938-39323eca43ee,00-0029892,JUS812736,,San Francisco 49ers,49ers-at-chiefs-2019-pre-3,2019-08-25T00:00:00.000Z
LaRoy,Reynolds,LB,50,PLAYER_SUBSTITUTE,2019,32013030-2d30-3032-3939-35351fcee982,00-0029955,REY431570,,San Francisco 49ers,49ers-at-chiefs-2019-pre-3,2019-08-25T00:00:00.000Z
Marquise,Goodwin,WR,11,STARTED,2019,32013030-2d30-3033-3030-3638335382d4,00-0030068,GOO681722,,San Francisco 49ers,49ers-at-chiefs-2019-pre-3,2019-08-25T00:00:00.000Z
Damontre,Moore,DE,92,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3030-36397c8cda83,00-0030069,MOO240793,,San Francisco 49ers,49ers-at-chiefs-2019-pre-3,2019-08-25T00:00:00.000Z
Levine,Toilolo,TE,83,STARTED,2019,32013030-2d30-3033-3034-343341c8f746,00-0030443,TOI581408,,San Francisco 49ers,49ers-at-chiefs-2019-pre-3,2019-08-25T00:00:00.000Z
Dontae,Johnson,CB,48D,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3130-3631cb85b6bf,00-0031061,JOH211430,,San Francisco 49ers,49ers-at-chiefs-2019-pre-3,2019-08-25T00:00:00.000Z
Weston,Richburg,C,58,NOT_ACTIVE,2019,32013030-2d30-3033-3132-33388bdee7e0,00-0031238,RIC645295,,San Francisco 49ers,49ers-at-chiefs-2019-pre-3,2019-08-25T00:00:00.000Z
K'Waun,Williams,DB,24,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3132-35332f3ee678,00-0031253,WIL415204,,San Francisco 49ers,49ers-at-chiefs-2019-pre-3,2019-08-25T00:00:00.000Z
Antone,Exum,DB,38,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3132-3637ac673509,00-0031267,EXU415291,,San Francisco 49ers,49ers-at-chiefs-2019-pre-3,2019-08-25T00:00:00.000Z
Dee,Ford,DE,55,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3132-39378acd6b00,00-0031297,FOR113166,,San Francisco 49ers,49ers-at-chiefs-2019-pre-3,2019-08-25T00:00:00.000Z
Jimmie,Ward,DB,20,STARTED,2019,32013030-2d30-3033-3132-39384eb6d8e1,00-0031298,WAR218386,,San Francisco 49ers,49ers-at-chiefs-2019-pre-3,2019-08-25T00:00:00.000Z
Jordan,Matthews,WR,81,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3132-39392135827a,00-0031299,MAT569663,,San Francisco 49ers,49ers-at-chiefs-2019-pre-3,2019-08-25T00:00:00.000Z
Wesley,Johnson,T,61,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3133-3134c7680ca1,00-0031314,JOH748585,,San Francisco 49ers,49ers-at-chiefs-2019-pre-3,2019-08-25T00:00:00.000Z
Jason,Verrett,DB,02,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3133-3334a8fa0feb,00-0031334,VER625072,,San Francisco 49ers,49ers-at-chiefs-2019-pre-3,2019-08-25T00:00:00.000Z
Jimmy,Garoppolo,QB,10,STARTED,2019,32013030-2d30-3033-3133-34353afe165e,00-0031345,GAR363225,,San Francisco 49ers,49ers-at-chiefs-2019-pre-3,2019-08-25T00:00:00.000Z
Jerick,McKinnon,RB,28,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3133-3736bbc77460,00-0031376,MCK656764,,San Francisco 49ers,49ers-at-chiefs-2019-pre-3,2019-08-25T00:00:00.000Z
Jay,Bromley,DT,90,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3134-30332a4070eb,00-0031403,BRO106058,,San Francisco 49ers,49ers-at-chiefs-2019-pre-3,2019-08-25T00:00:00.000Z
David,Mayo,LB,59,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3135-393670d7ca78,00-0031596,MAY646134,,San Francisco 49ers,49ers-at-chiefs-2019-pre-3,2019-08-25T00:00:00.000Z
Raheem,Mostert,RB,31,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3136-3837aa36ac48,00-0031687,MOS822492,,San Francisco 49ers,49ers-at-chiefs-2019-pre-3,2019-08-25T00:00:00.000Z
Dillon,Day,C,77O,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3136-3938557d5bfd,00-0031698,DAY192812,,San Francisco 49ers,49ers-at-chiefs-2019-pre-3,2019-08-25T00:00:00.000Z
Quinten,Rollins,DB,30,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3139-3337f19a475a,00-0031937,ROL752507,,San Francisco 49ers,49ers-at-chiefs-2019-pre-3,2019-08-25T00:00:00.000Z
Mark,Nzeocha,LB,53,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3139-3631c46341c7,00-0031961,NZE474619,,San Francisco 49ers,49ers-at-chiefs-2019-pre-3,2019-08-25T00:00:00.000Z
Jaquiski,Tartt,DB,29,STARTED,2019,32013030-2d30-3033-3230-35376f7da0f6,00-0032057,TAR686527,,San Francisco 49ers,49ers-at-chiefs-2019-pre-3,2019-08-25T00:00:00.000Z
